,STATEFP,COUNTYFP,NAME,NAMELSAD,ALAND,STATENAME,POP,PWPD,PWPD_A,PWPD_A_ERR,PWPD_ALPHA1,PWPD_ALPHA1_ERR,PWPD_ALPHA2,PWPD_ALPHA2_ERR,PWPD_XBREAK,PWPD_XBREAK_ERR,PWPD_DELTA,PWPD_DELTA_ERR
1290,21,217,Taylor,Taylor County,689891728,Kentucky,25105.30859375,818.423956960049,241.8297753918586,48.38130609666459,0.5062027545239551,0.024270950882960447,1.1490725540571494,0.2577323909512131,2.4810745609299274,0.7993992674657131,0.1,0.0
1291,37,075,Graham,Graham County,756189024,North Carolina,9235.3056640625,855.1203162371644,253.10026700930055,24.06559303337142,1.2408060872418891,0.016655237853872067,0.8424379452850854,0.030945896382439813,0.6819089128254106,0.05724203576036013,0.1,0.0
1292,54,045,Logan,Logan County,1175258983,West Virginia,35884.58203125,1187.2237487091045,120.19258017774331,28.967024020402942,1.1434719496855177,0.018954395486307615,0.5979207816479545,0.10537064562967505,1.9114050637070699,0.433342370478238,0.1,0.0
1293,54,073,Pleasants,Pleasants County,337007574,West Virginia,7577.62890625,689.2751762615387,398.4988913202171,40.72983259792974,0.6509661805383515,0.030011436828138793,1.0821080987470386,0.040560340612344536,0.5540764801126559,0.06944734448511514,0.1,0.0
1294,51,071,Giles,Giles County,925205239,Virginia,17468.140625,690.8588188675634,5180.564029582565,316181835.81374115,27.53706391858522,844536.528321891,0.7759947035277901,0.03923670162057086,0.17966302420247965,577.2928904979129,0.1,0.0
1295,54,019,Fayette,Fayette County,1713569366,West Virginia,44637.15625,878.1682188815512,3468.305044193103,275678651.0531387,17.98829803662972,1081414.3827226828,0.7107096744859085,0.04880262127659354,0.17917955962500196,1141.341988412412,0.1,0.0
1296,53,061,Snohomish,Snohomish County,5404072228,Washington,766551.6875,2608.9410024291415,743.4908470777624,131.46222305303314,0.3382461848784011,0.018936309364240515,0.8747120185817244,0.20942478014647622,8.393536594233238,3.330705311777082,0.1,0.0
1297,35,015,Eddy,Eddy County,10816683024,New Mexico,54406.67578125,1194.9641669231623,380.8843111855148,29.950457033774963,0.33770342688165567,0.009741068519074738,1.9346823918510856,0.3851521190495306,5.197349615815555,0.6763925444622478,0.1,0.0
1298,31,117,McPherson,McPherson County,2224733578,Nebraska,536.5977172851562,119.25156430267606,2184.7860253473677,124670022.43247505,42.6757725694375,795162.2889226889,0.9896267281715108,0.13530150385927886,0.18963367024709046,372.91567469976604,0.1,0.0
1299,31,145,Red Willow,Red Willow County,1857036396,Nebraska,10750.134765625,1042.3948391635352,587.0716718431586,8.408062364242397,0.27327186884022064,0.006831577012641929,1.5399435783807787,0.04985225315695029,1.4719073709216204,0.03199617823258512,0.1,0.0
1300,31,149,Rock,Rock County,2611466193,Nebraska,1409.9263916015625,308.9757044019554,146.25349699229827,0.9988512890102368,0.37604860151370756,0.002165211695850181,1.9056944543034926,0.029052513014093034,1.3765518718807102,0.01329970770266033,0.1,0.0
1301,47,085,Humphreys,Humphreys County,1374668729,Tennessee,18662.341796875,424.1047338081294,1351.1259550444167,20176237.298595335,16.432616770236546,201673.67565939235,0.7166971968925061,0.04098922825805979,0.19322758295014755,257.1727367306948,0.1,0.0
1302,17,125,Mason,Mason County,1396914851,Illinois,13843.12109375,627.4449194785655,373.48518787968754,25.04934886875159,0.47176312205962073,0.03254094782545081,1.0317196984417503,0.05883804878169044,0.6914889570010152,0.06752918184892462,0.1,0.0
1303,51,197,Wythe,Wythe County,1196377810,Virginia,29791.921875,615.4620731395833,2684.643145482676,52550344.422807634,22.772097856944228,271251.86773700843,0.6030819052770273,0.07858377231795435,0.19791330238856367,253.5198920930918,0.1,0.0
1304,13,303,Washington,Washington County,1757341877,Georgia,20968.107421875,840.6402945842882,236.17217778060768,407.74749191097237,0.809183409070965,0.030219003665409812,0.8721608350869007,0.12142494894398922,1.1882664306077417,2.4934591346366872,0.1,0.0
1305,53,077,Yakima,Yakima County,11122733955,Washington,251706.8125,2027.104451135982,544.6479345547876,30.160955031828763,0.3891170529245154,0.008137412864020246,1.0645774217067483,0.09827780178494483,6.518724764933623,0.6623029891688316,0.1,0.0
1306,05,143,Washington,Washington County,2439709563,Arkansas,227946.515625,2178.8320941788907,14392.913309569836,674094286.218078,27.95271737016287,659374.790309827,0.458814282575656,0.04931558819755543,0.1874155049080854,461.8529986127593,0.1,0.0
1307,48,213,Henderson,Henderson County,2263013491,Texas,80609.40625,786.3374133214137,396.19598059271715,61.723055960971436,0.8777120301814118,0.040466426923758576,0.6120790506610299,0.0251201554925638,0.5574708885410533,0.11409844005562965,0.1,0.0
1308,55,035,Eau Claire,Eau Claire County,1652211280,Wisconsin,100540.2265625,1684.523118661537,405.6783681797712,110.57614529646042,0.37668613101362525,0.03646173549429985,1.3911533602106896,0.7316288205898378,8.041468403458127,3.7294534233519574,0.1,0.0
1309,47,153,Sequatchie,Sequatchie County,688550851,Tennessee,15655.8037109375,606.0530762385131,236.1559102080649,48.82933824693665,0.9167909412451557,0.025963881237247403,0.7353482501240461,0.03530458137097474,0.7085237357379566,0.1714047123103111,0.1,0.0
1310,48,471,Walker,Walker County,2031124893,Texas,70418.953125,6263.1551937034,1684.7174543307744,278.3467130766367,1.4229645369881025,0.042023863361004755,0.7883654875226698,0.06866251513227156,0.6488182801115966,0.08557640860184856,0.1,0.0
1311,04,005,Coconino,Coconino County,48217246133,Arizona,143029.890625,2299.7200274898833,522.6481305351601,50.469272532095516,0.5700861364224388,0.01046002074107204,1.0611078891186099,0.09822786785544349,3.155659693295502,0.45209963002961173,0.1,0.0
1312,20,191,Sumner,Sumner County,3060472194,Kansas,22891.123046875,655.8944255052471,247.79684416480436,14.557009088492498,0.47089285009595055,0.01555610992092403,1.213420818245404,0.08623761433025076,1.7781191974285855,0.14407328442690656,0.1,0.0
1313,26,127,Oceana,Oceana County,1393667732,Michigan,26162.931640625,402.0386608229782,548.858938573087,27439668.755253404,2.2859052003317712,416916.1405050651,0.7536282356361261,0.05230420574695028,0.18824563147013593,5269.358078997488,0.1,0.0
1314,27,065,Kanabec,Kanabec County,1351000097,Minnesota,16856.994140625,466.69239689895966,2705.2369776592786,144584776.86047998,25.314564482280137,740612.4417674146,0.6820785128656929,0.08634844431906742,0.1885534388727253,583.4917178170442,0.1,0.0
1315,39,007,Ashtabula,Ashtabula County,1818360017,Ohio,99928.296875,997.3415250403766,169.1151001135059,33.03507818045674,0.5430663271140419,0.015032935759389502,1.11914355823346,0.26903855377627045,6.032996258583828,1.8521667128824892,0.1,0.0
1316,06,003,Alpine,Alpine County,1912292608,California,1147.111572265625,331.7150085483474,311.10680714508374,16714.184348043556,6.1107201193352734e-12,436.071773486962,1.4651217540482038,0.1581548361947986,0.2828564665535248,16.247542721498522,0.1,0.0
1317,48,167,Galveston,Galveston County,981349683,Texas,311010.03125,1991.6818165330478,778.5504773519824,105.73565613831535,0.3825758859050959,0.01799164982260565,0.6657097977582356,0.07078674532407724,2.6689270793972586,0.7946624213820378,0.1,0.0
1318,01,011,Bullock,Bullock County,1613076054,Alabama,10486.322265625,1027.1542993970754,403.4296107924993,114.69530748741643,0.9192926726653788,0.018606408549838232,1.0482755252179223,0.04331178621018887,0.684250992331456,0.2033922369430545,0.1,0.0
1319,17,105,Livingston,Livingston County,2702983877,Illinois,38453.19140625,1595.3225663872786,169.1012614173608,139.6503431500855,0.6987638723085421,0.033961762584624834,1.8755938505354952,2.1923610272550134,5.374656528298592,5.112079269944452,0.1,0.0
1320,39,135,Preble,Preble County,1098741224,Ohio,41829.0625,709.5671340948653,301.68390878495165,28.6668188804897,0.5277923253614193,0.014056202102337873,0.8585259317977091,0.04596979214296885,1.2118257744046423,0.187499138757131,0.1,0.0
1321,39,079,Jackson,Jackson County,1088598927,Ohio,33181.9375,728.5713198634046,286.94105273892694,72.41894524800124,0.5532746086778573,0.030978437748969256,0.8222075441335768,0.10147743226817607,1.2868051636941555,0.5218922885904619,0.1,0.0
1322,48,201,Harris,Harris County,4418909573,Texas,4443734.5,4611.147017896771,2662.5908036175206,121.3066460933142,0.5647244544365174,0.03373645950079423,0.23401019516805838,0.011002145855463535,0.688505931229631,0.07940071386823654,0.1,0.0
1323,25,017,Middlesex,Middlesex County,2118225748,Massachusetts,1507628.875,4104.636862968016,1745.2677143805818,197.02848834407513,0.28865770953441344,0.01563824600080309,0.6172118140060512,0.07226103800163429,4.22244395256241,1.2582103003120517,0.1,0.0
1324,72,145,Vega Baja,Vega Baja Municipio,118745077,Puerto Rico,58562.88671875,2486.2427410598075,802.5160320918125,109.29675465139857,0.47942456464094824,0.010931614488284279,0.7567686750145146,0.07491908066198374,2.524602714584355,0.6443714538374418,0.1,0.0
1325,48,115,Dawson,Dawson County,2331781561,Texas,13185.521484375,1825.0911068263056,694.0098801741324,180.0225396303775,0.6226736677255226,0.02726639640968328,0.9048690562744451,0.09091208554683931,1.1412517296898024,0.42484629236340615,0.1,0.0
1326,36,069,Ontario,Ontario County,1668081009,New York,110902.40625,1117.5780597636942,390.9651034387194,68.97449058498137,0.5198572997511924,0.023363645880962323,0.8185128472734414,0.07887328468091964,1.8087569940658939,0.5144909694875569,0.1,0.0
1327,02,261,Valdez-Cordova,Valdez-Cordova Census Area,88634209842,Alaska,6463.29736328125,1270.0845309448264,1171.2960274704458,3884.1596185926755,3.4534626300155155e-15,14.887995054803227,1.2949656891242989,0.04380564376451483,0.32609634732618303,1.1082972363812253,0.1,0.0
1328,01,001,Autauga,Autauga County,1539602137,Alabama,60321.94921875,1029.2243006746546,164.63750144085063,23.12589591864403,0.4473540148200699,0.01119008281599745,1.5217400197981088,0.5479156842424361,12.650984695036117,2.738825697448635,0.1,0.0
1329,20,121,Miami,Miami County,1491519074,Kansas,35045.76953125,795.1334604067426,166.35639470369028,16.39291439123666,0.5771650283728225,0.011884148393327706,1.2331373128281375,0.14611797059534473,3.505628315248218,0.4771632311041179,0.1,0.0
1330,13,091,Dodge,Dodge County,1284521385,Georgia,23002.287109375,909.2441938730448,325.458753574723,74.78647860673911,1.2839414846024813,0.10073555391840792,0.6071682044515943,0.07765921317311428,0.5771843360808394,0.1290994866104675,0.1,0.0
1331,36,023,Cortland,Cortland County,1291815777,New York,49140.12890625,2493.605994273551,288.99675084386604,235.20919013076914,0.6446208992088723,0.051105209443962255,1.508538851124861,1.8577240362576937,6.175700955864873,6.414690130922505,0.1,0.0
1332,13,039,Camden,Camden County,1632512482,Georgia,53785.484375,1230.8168415560542,627.5029449484759,165.47466070547765,0.7547479602176714,0.04961060805868377,0.5743110736735904,0.03899036474677177,0.620560108796995,0.23918876083219998,0.1,0.0
1333,26,161,Washtenaw,Washtenaw County,1828437283,Michigan,352662.75,2741.829467387752,321.39499637511943,108.93042553282895,0.4309650174207,0.02242479328239565,1.7259707087175264,1.74727794580381,27.91423120438422,13.621168975581869,0.1,0.0
1334,18,087,LaGrange,LaGrange County,983236292,Indiana,37929.40625,382.0503781284475,196.69405579411261,73.86047389965127,0.8258310839321508,0.07646698756411745,0.6169396989267407,0.05360035353181221,0.5684457266867096,0.2891142784246067,0.1,0.0
1335,48,371,Pecos,Pecos County,12338274936,Texas,14750.9443359375,955.858532097422,230.55263159693718,54.05737354961278,0.5657780779947638,0.027318182476051656,1.4763107278838112,0.48919702786387737,2.6904162787235313,0.878918789514265,0.1,0.0
1336,13,225,Peach,Peach County,389234752,Georgia,29747.177734375,1425.6606249739423,155.5575072387011,161.2184375500042,0.7228162416932307,0.03296031381741784,1.3156007534037022,1.139103214619523,5.002580154847219,6.519378475848828,0.1,0.0
1337,13,311,White,White County,623522401,Georgia,31355.060546875,554.8705598571702,253.40168333486258,39.375301752933765,0.9096903779356592,0.05120241614601812,0.5481313604418896,0.0385373082536085,0.608238235499801,0.12248132529214978,0.1,0.0
1338,13,163,Jefferson,Jefferson County,1363760603,Georgia,16603.75,507.3676127380863,1409.05803902449,128637126.63721338,12.805238005078749,1206206.776664039,0.751986238476726,0.08770448476065552,0.18249353306515198,1865.0003896957896,0.1,0.0
1339,55,083,Oconto,Oconto County,2583464365,Wisconsin,38331.703125,435.512373284353,85.92282297216015,35.410552073991205,0.6701276024771102,0.018851367815805892,0.9173983739656595,0.16469336808150198,2.7306463429451404,1.5855388516315116,0.1,0.0
1340,48,347,Nacogdoches,Nacogdoches County,2451572329,Texas,66684.0,1577.5254033951173,8302.89275589007,346749824.4331063,23.464627398031865,578796.7644400246,0.6326651668694634,0.05295984662792877,0.1852799733548602,481.2529162154073,0.1,0.0
1341,44,009,Washington,Washington County,852827550,Rhode Island,127531.71875,1385.3197442302956,4194.567370713009,38988489.183638945,15.023045556107693,125989.62537683049,0.6259782309047168,0.011120477030536336,0.1863105076453486,167.28031072612254,0.1,0.0
1342,53,047,Okanogan,Okanogan County,13639362794,Washington,41420.6171875,636.2349909154163,265.04411437707324,30.55380861567878,0.671069572425988,0.021275276767361934,0.9748075728147547,0.042431979247076215,0.8936220959566694,0.12858298524933623,0.1,0.0
1343,53,063,Spokane,Spokane County,4568463940,Washington,495289.4375,2045.0939012807032,627.7416509742196,53.3026791879691,0.28334489872808444,0.01359349616333973,1.0946657913078737,0.22139195403374093,12.13191160915776,2.2409798123537197,0.1,0.0
1344,55,041,Forest,Forest County,2626878506,Wisconsin,8876.0263671875,417.3996163075771,92.5149877998138,61.561279732437676,0.9177478832114938,0.022419368236608037,1.1006560777987842,0.15351552970883278,1.2682227910810375,0.8885585918072296,0.1,0.0
1345,55,113,Sawyer,Sawyer County,3257235817,Wisconsin,16556.564453125,497.69736489291387,160.67977775008077,27.514175735124734,1.2465124339000389,0.032629643709904226,0.8296198955718217,0.05233269961771221,0.6337377419339939,0.09623384999376117,0.1,0.0
1346,34,017,Hudson,Hudson County,119640830,New Jersey,640301.0,15485.545754262448,8540.64584162733,621.7009129468418,0.3015801075276028,0.025070347727082738,0.7737408665085386,0.0673462277706878,1.6069054997528485,0.23290776860724313,0.1,0.0
1347,39,151,Stark,Stark County,1490056765,Ohio,370878.5,1387.8253713817328,497.69592725554423,29.35486758656421,0.2786101381549848,0.008262264015198998,0.853370137045159,0.08446089815489864,8.214849599168781,1.1785675578855577,0.1,0.0
1348,48,187,Guadalupe,Guadalupe County,1842136094,Texas,158228.359375,1821.7147996640535,599.502503105492,29.503039539100918,0.40834139765683547,0.00982927392110406,1.0779324059449609,0.07702144330728077,3.331379465296403,0.27391538575825464,0.1,0.0
1349,53,029,Island,Island County,540043816,Washington,81391.3046875,1248.3198836792205,168.58944688350627,58.643490302924114,0.5750212702761869,0.020670628837033987,1.1184406454263622,0.46212362785782896,7.4493769542523065,3.8869877919722655,0.1,0.0
1350,54,037,Jefferson,Jefferson County,542073026,West Virginia,59631.2578125,1142.0045542914063,321.6804578695743,108.41792510408304,0.6079281171484177,0.01033121163326297,0.6994247231528706,0.03960536818116768,1.9797478617452564,1.0551955653770415,0.1,0.0
1351,51,153,Prince William,Prince William County,869574665,Virginia,476795.53125,3418.0921698812585,615.401000714574,105.68725705410755,0.41025604886727124,0.014663942172822953,1.1705137592909387,0.49989369501267783,13.773936390399117,4.205466172098585,0.1,0.0
1352,42,029,Chester,Chester County,1943860643,Pennsylvania,530422.875,1641.741442617836,237.37989869329914,74.7258701375731,0.4314576672521976,0.011221390062296239,1.0172101367120825,0.5223813154116466,19.453449209169865,12.14081104081355,0.1,0.0
1353,54,055,Mercer,Mercer County,1085106039,West Virginia,61235.66015625,953.2853871592004,177.515303557635,102.69961303835585,0.5478956900668335,0.025473386953033406,0.885638471053869,0.3851167083271925,4.990617283379216,4.8533754186035,0.1,0.0
1354,47,145,Roane,Roane County,934357847,Tennessee,54746.89453125,668.0277358768566,472.3650254509658,1489.7555432825916,1.0215643164547008,4.884981394497103,0.6054223251000297,0.03365428928059084,0.36065734963223206,1.6475618082469579,0.1,0.0
1355,53,009,Clallam,Clallam County,4503168731,Washington,74551.046875,889.8641505495291,242.09052709248695,28.951490352686857,0.41473058136111357,0.013383089509146358,1.1980778163421728,0.21994754541240638,4.89268053489243,1.0804378129654635,0.1,0.0
1356,53,065,Stevens,Stevens County,6416424160,Washington,44990.03515625,570.4313390925369,159.39723937717358,31.275843421712146,0.712840209717541,0.015824072390294017,0.9650208089176282,0.07563374542266142,1.4494658509788805,0.36896498951734125,0.1,0.0
