,STATEFP,COUNTYFP,NAME,NAMELSAD,ALAND,STATENAME,POP,PWPD,PWPD_A,PWPD_A_ERR,PWPD_ALPHA1,PWPD_ALPHA1_ERR,PWPD_ALPHA2,PWPD_ALPHA2_ERR,PWPD_XBREAK,PWPD_XBREAK_ERR,PWPD_DELTA,PWPD_DELTA_ERR,PWLOGPD,PWLOGPD_A,PWLOGPD_A_ERR,PWLOGPD_ALPHA1,PWLOGPD_ALPHA1_ERR,PWLOGPD_ALPHA2,PWLOGPD_ALPHA2_ERR,PWLOGPD_XBREAK,PWLOGPD_XBREAK_ERR,PWLOGPD_DELTA,PWLOGPD_DELTA_ERR
1362,24,033,Prince George's,Prince George's County,1250062233,Maryland,886723.0,4345.163213314643,2048.103990733647,90.13194342199357,0.5351731650095043,0.0353790148885552,0.6426584050382981,7.893796858442424,22.117111503159666,959.5237026060898,0.1,0.0,7.862241744995117,1513.8983430819787,34.66963839609289,0.38555342137251297,0.018414951827632434,0.829760291750168,3.0936517648542283,18.01068601976005,89.21743809210955,0.1,0.0
1363,51,169,Scott,Scott County,1387786298,Virginia,22906.216796875,576.2322131606091,134.6199340552411,1.4568927345620035,1.049827743029059,0.008664218951695345,0.6528067377042144,0.05701493090270518,1.4325951925009575,0.16432921088283026,0.1,0.0,5.295333385467529,62.954496107165795,0.2977938074538099,0.831954127257343,0.003790080070271781,0.505814586831524,0.025735333338465522,1.5588855944538826,0.09340414679693,0.1,0.0
1364,48,239,Jackson,Jackson County,2148246695,Texas,13781.0234375,873.6597869239347,297.253315856009,9.769891911305088,0.773745424140451,0.026450404771704128,1.566957993765856,0.9047338300175081,5.739620814899173,4.749717016366698,0.1,0.0,5.82832670211792,125.12107970197347,8.61117426310537,0.7206612554954637,0.050270658650665975,0.7983799350993445,0.043901966770159784,0.5277539096010603,0.5126614007182608,0.1,0.0
1365,40,085,Love,Love County,1331024899,Oklahoma,9633.7646484375,403.88966743453483,155.873603288238,4.067939973151482,0.6860223120337302,0.020529320119839677,1.1514201070531627,0.08920667159896714,1.080855933850592,0.21443285804251885,0.1,0.0,5.251855373382568,56.40287396983349,0.652364048389254,0.8779191454022081,0.009296596259441965,0.0,0.0,0.0,0.0,0.0,0.0
1366,13,289,Twiggs,Twiggs County,930478091,Georgia,8233.865234375,323.59528898729263,64.41446123800344,1.3646167927077681,1.1643641751204918,0.016367611800605232,0.823037471333434,0.03502531666617353,0.6554911471252663,0.06518992743642689,0.1,0.0,5.20166540145874,45.443073758607916,0.5691473416760306,0.998214976360595,0.010029189924123156,0.5957415933216283,0.06769321949705702,1.4575307909205513,0.19121071543697846,0.1,0.0
1367,39,099,Mahoning,Mahoning County,1065773136,Ohio,227844.125,1271.2017042352968,814.8012312956779,17.78800974282037,0.31757971795324197,0.017556463987048448,1.0457717219302405,6.573209474946907,18.186318883653,85.92650131771632,0.1,0.0,6.786769390106201,558.3248723492759,11.2946253840461,0.33012454322287327,0.01626892946700949,8.163769631725774,453298.8424404312,38.371219288312915,239195.63107531084,0.1,0.0
1368,01,087,Macon,Macon County,1576855716,Alabama,20029.63671875,922.1058903534938,271.5687934981781,9.006040446147164,0.8770897667140344,0.026670894117392954,1.2746993160524636,2.9844758085491305,11.445242353927188,48.68552857429829,0.1,0.0,5.61014461517334,98.56257141263322,0.5926768803596274,0.7352732374294715,0.004797468790523839,0.6681698734880555,0.03020304927643955,1.2735289469140887,0.5077209628486677,0.1,0.0
1369,17,191,Wayne,Wayne County,1848810372,Illinois,16393.998046875,470.36762954048896,231.98857676115412,5.514704956405041,0.509211768715602,0.019022471991775515,0.815922968441401,0.12388326400909525,1.3937634127816019,0.45996731342588953,0.1,0.0,5.224654197692871,66.00465663006413,0.4046049558178916,0.7469257661718705,0.00491798697592611,0.5591329092627406,0.05135365947219758,2.114805926293329,0.523266928616275,0.1,0.0
1370,48,437,Swisher,Swisher County,2305502705,Texas,7446.09375,1016.5869856258524,418.5494514968345,8.9150737108751,0.6396302007329014,0.016954334196607055,1.5103616625324707,0.10056743801905263,1.2266809467320587,0.13201264306313326,0.1,0.0,5.905433177947998,167.22657223425372,3.1058423370567194,0.5671575978207126,0.014534526464119804,1.1581586758403566,0.042917978649447575,0.9576744362604785,0.06815021858579826,0.1,0.0
1371,29,151,Osage,Osage County,1571034360,Missouri,14277.2998046875,361.3406295710212,109.52237732059129,1.0856735262422967,0.8601359147841898,0.007953173239217208,0.8857377688250954,0.08365521146541678,2.1201829766199856,6.277353046434361,0.1,0.0,5.120412826538086,47.410833047993655,0.2622188668046408,0.9100502366171102,0.004434078923982082,0.6218278489959249,0.03540898503654245,1.8846465436981297,0.1868504029130539,0.1,0.0
1372,17,089,Kane,Kane County,1345136016,Illinois,575991.375,3102.2184524898485,1933.037840756028,18.86504649905407,0.34029632838343543,0.007853500862326815,0.9217981434510703,0.3894310256019475,7.658189241313668,3.2873383168132517,0.1,0.0,7.628876209259033,1292.7572586400768,9.563588843150969,0.33392886447014686,0.005949384439520223,1.0872593773950607,0.7023872577675006,12.914651870392898,5.967742408272465,0.1,0.0
1373,06,017,El Dorado,El Dorado County,4423299441,California,192971.5,1659.9559624089568,638.5512323708602,24.861080768993144,0.6818843246193149,0.03129392687827582,1.7223085568523593,16.954225551709573,58.10570961539937,447.12172655028695,0.1,0.0,6.779854774475098,325.2447828332132,7.480644352503962,0.7179329101782375,0.01687699082496254,0.49481026608352674,0.017196717500573826,0.5379076560414181,0.06572726167507988,0.1,0.0
1374,45,055,Kershaw,Kershaw County,1881915806,South Carolina,66072.6015625,560.1587817756816,237.54376831031817,7.383603875683417,0.6138440698617897,0.0249825203318076,57.8626518679326,60615362.848264605,92.91772984410012,9955469.283057433,0.1,0.0,5.8180155754089355,134.6633787452353,0.7121893701576552,0.6602012837652784,0.00412734701714212,0.46338368021780274,0.009786796369365665,0.7743551797075809,0.033240985661200984,0.1,0.0
1375,37,073,Gates,Gates County,882181716,North Carolina,12997.15625,511.2743797321049,109.4484265430266,0.29993465020195587,1.112119608039911,0.0022056355359538976,0.5033191730639548,0.03562868902723596,2.840147516753049,0.12365943668610414,0.1,0.0,5.498627662658691,67.63208582249531,1.0179211324348307,0.9284081365704979,0.01211262916477407,0.41700485865634845,0.1937872419705117,2.748307035632619,0.7979816607315386,0.1,0.0
1376,08,089,Otero,Otero County,3268424427,Colorado,17947.6015625,926.4777213877377,578.9974479640891,8.781887210085715,0.3399759353112593,0.012129523398320364,1.2843974435514993,0.07803004483937347,1.3549845625096026,0.09385688469360579,0.1,0.0,6.243105411529541,258.4274891326708,2.5610947210640163,0.49740857433108354,0.007932484602473136,1.0892827217004954,0.051945663056719,1.4137595561109177,0.10016414707843371,0.1,0.0
1377,41,019,Douglas,Douglas County,13042325534,Oregon,110381.8125,1144.3637419887448,522.230887125504,3.726156051938158,0.5650821201936653,0.005731814613488951,0.9434380408555874,0.07298674570854277,2.2944616286925994,0.4054741038910808,0.1,0.0,6.355551719665527,236.72077724879082,1.3800448697594079,0.6402702212953297,0.004691632813381444,0.7720853238157616,0.06989528969677594,2.727903631947041,1.155519054961499,0.1,0.0
1378,42,089,Monroe,Monroe County,1575379455,Pennsylvania,185954.984375,1089.5226104368842,472.0476234610485,18.699769850415574,0.598771425990276,0.02960766912547035,0.5990497064555264,571660.0965221162,1102.006011356696,7149083740.506477,0.1,0.0,6.446918487548828,281.50496984408113,2.8932632354860033,0.5819571891221201,0.0080012068256725,0.40003580748160344,0.018405458378654097,0.7201440380437696,0.06452220118262933,0.1,0.0
1379,05,101,Newton,Newton County,2126132564,Arkansas,8113.412109375,258.01592126463055,47.31964767751944,1.1737772628198047,1.2240736944659345,0.01958105808697268,0.9482938054302766,0.09532719834959932,1.122043636800768,0.3958326673767164,0.1,0.0,3.9122989177703857,17.669245018508743,0.14620970982714115,0.7499214464768605,0.006661000037703785,0.4350692396066393,0.10688466264060341,3.2304538244228027,0.7761806323189672,0.1,0.0
1380,38,019,Cavalier,Cavalier County,3856631212,North Dakota,3589.955810546875,425.510599743928,205.33003570683377,6.424666533220589,0.5251411275395749,0.025159252039562,1.865539414619459,0.3578181230295527,2.4378235918282476,0.5695257195973646,0.1,0.0,4.943173885345459,43.22188038042807,1.941064910760647,0.8489041404891624,0.03454245117909727,0.990680229150207,0.07057737412321617,0.6359090687358215,0.3214872693676937,0.1,0.0
1381,40,103,Noble,Noble County,1895660471,Oklahoma,11518.7666015625,590.2084168523563,341.1930163972118,5.164642881983255,0.39548048078432635,0.01212752360180016,1.4453910681930413,0.0820074562717503,1.543160174395675,0.09191491666208335,0.1,0.0,5.472552299499512,96.89659410376522,0.974350902966627,0.6486891484735751,0.008050725362244875,1.0128312385283258,0.05303050598886962,1.4365393338150616,0.16675027072438056,0.1,0.0
1382,20,063,Gove,Gove County,2775601943,Kansas,2497.961669921875,318.35804250946404,163.94987758304666,7.119669735246438,0.478631617445207,0.03391940892987513,1.5684752714770007,0.08245600007368724,0.81033927256012,0.05290893838020615,0.1,0.0,4.198065280914307,30.666647554913034,0.7606344795739444,0.5589371502392398,0.019365051712942057,1.1055702054588,0.04640046382396787,0.7899577292940333,0.057771868302564276,0.1,0.0
1383,22,077,Pointe Coupee,Pointe Coupee Parish,1443191040,Louisiana,22598.125,584.6667809829355,217.75132673121175,10.771711139097228,0.7058930350948176,0.03981621375194634,0.9536219142160334,1.416247649673822,4.823403517904863,21.972311703709035,0.1,0.0,5.864779949188232,109.50143732750549,1.1064173801828043,0.8431396849839782,0.007675560780932406,0.664809686057441,0.01402674396556751,0.6014041237091937,0.053093552221647064,0.1,0.0
1384,31,067,Gage,Gage County,2205275202,Nebraska,21774.84765625,868.4946181275307,514.2692617579706,8.699901695670423,0.37836895600461984,0.013557440555935428,1.0291056620529624,0.094071641314184,1.6315092608276158,0.1770763054427623,0.1,0.0,5.94618558883667,176.08193273898007,13.42478802843562,0.559221042148155,0.05548677025903902,0.6904693310220666,0.04090574042416314,0.5178460563804662,0.30364670208818684,0.1,0.0
1385,01,115,St. Clair,St. Clair County,1635786810,Alabama,93790.5234375,864.6638170650737,257.6425932480173,5.5851765017358295,0.8733690074471563,0.01690887331900648,0.64063704026542,0.03968234108148884,0.7586358599192379,0.11222021202863727,0.1,0.0,6.188294410705566,150.94575953396375,2.6931358364612867,0.8449551709576169,0.013916744825745174,0.534093836098682,0.032666804248707396,0.7589376135748025,0.06918138866739636,0.1,0.0
1386,28,123,Scott,Scott County,1577902075,Mississippi,27867.27734375,669.419397162022,201.9829964542003,14.437295348902497,0.8547397949333467,0.05752948583428048,0.9367977141064301,2.1110939867002885,4.967512821533177,99.48884688368085,0.1,0.0,5.624884605407715,82.32646066063155,0.6621273626936319,0.8758510098388964,0.0062656459009974505,0.6842018349861521,0.014539814440036908,0.7319132520011853,0.04870068228156836,0.1,0.0
1387,13,095,Dougherty,Dougherty County,851183463,Georgia,92896.6875,1489.9469477854095,704.7570912361748,38.07794908970102,0.5321994858116745,0.04344585581636867,109.6420569697209,5154091.7251460105,41.31750929757171,202563.32102175,0.1,0.0,6.920907497406006,526.0229340900823,17.164077375287455,0.4681684693525001,0.02624074079856663,71.07755137894902,1376265.3016870387,39.64142947093527,81637.22405891576,0.1,0.0
1388,18,061,Harrison,Harrison County,1254889463,Indiana,41723.69140625,548.3451063146547,158.74573479542988,2.3839537394649106,0.8941631209386209,0.011735422329416897,0.5882104175080257,0.029422832636741107,0.8395136731980676,0.07004464638539765,0.1,0.0,5.806605339050293,99.69556972552695,0.8563485861552776,0.868317225629125,0.006878252906827102,0.3778600778171293,0.04640827669691111,1.4560212415706315,0.10754192072775345,0.1,0.0
1389,16,017,Bonner,Bonner County,4489055950,Idaho,42596.71484375,660.3328003855931,264.61752131638485,2.1449625484385213,0.6586699394164421,0.006509780403905585,0.998574803195869,0.07988683729383665,2.2562265172107403,0.4883538940274004,0.1,0.0,5.65040922164917,91.0868713168084,0.3463529801816378,0.8213221941548763,0.0029688095547733776,0.6903067538144778,0.007100758305831276,0.7909148834677779,0.03699171992787465,0.1,0.0
1390,13,047,Catoosa,Catoosa County,419998844,Georgia,69622.3046875,1032.6212601363047,504.88989750679264,9.942092502174948,0.5132590276738744,0.01583536492801862,141.67492050555583,43194596.7219232,48.332707398897185,1490855.1764985016,0.1,0.0,6.580563068389893,339.8264902332475,1.9972508653902434,0.5425455169534827,0.004588955305337957,0.38407725029384826,0.011096104656270778,0.7928270209475208,0.0475923572928563,0.1,0.0
1391,22,059,LaSalle,LaSalle Parish,1617925445,Louisiana,15052.5625,573.1368330143124,138.47662917925499,4.383958404614835,1.0246107884574671,0.02343014026579644,0.7159769958271953,0.029463978256685723,0.5540320888638594,0.0748880932323906,0.1,0.0,5.337928295135498,69.19733734380374,0.5088976741728763,0.7941781021579578,0.005641070976163103,0.6233787355062159,0.011243975585950422,0.62646970543779,0.0429165176653377,0.1,0.0
1392,23,027,Waldo,Waldo County,1890615339,Maine,39712.6328125,432.4396239625418,115.8290115521706,2.523539201195063,0.9482933175787163,0.01746103717462794,0.6491613694824719,0.12221316220313443,1.6563987018226283,0.5078066838036236,0.1,0.0,5.4169921875,60.487344188476655,0.4998791754912034,0.9475513068076563,0.0066214628198944326,0.45961959310464184,0.044917465709110725,1.555265985632559,0.10881482835255375,0.1,0.0
1393,24,027,Howard,Howard County,649952136,Maryland,305885.0625,2578.4143414979603,1360.5939277447067,39.157330371222166,0.4577226131781524,0.023041920183624023,0.004856821750370277,2141590.744783843,93.83219158466542,48293065.81982653,0.1,0.0,7.41060209274292,975.6423354842298,21.11533575421809,0.3776441514498504,0.03316274110665716,0.02088511553453698,593106.718115595,692.6007775140894,0.000506369785488136,0.1,0.0
1394,49,035,Salt Lake,Salt Lake County,1921943552,Utah,1090934.875,3359.16971395749,2157.2820045006924,67.96713882574404,0.3141994591380829,0.02533694574334398,1.0415638879658737,2.3738015911351975,14.685524447572796,29.480000527351464,0.1,0.0,7.8819966316223145,1909.9712540960759,23.897794984197446,0.23400042934091955,0.010064359787625661,0.9514943399064968,0.7548499333037366,9.884748946689829,8.054157258512891,0.1,0.0
1395,09,003,Hartford,Hartford County,1903543898,Connecticut,904051.8125,2605.9603746439034,1539.0117067354995,37.1068910266292,0.3761912792265106,0.019389991013214345,0.7323771047964057,1.6697262117488858,13.640046572064017,38.607513471038786,0.1,0.0,7.3432183265686035,975.0957056487805,17.963112406887234,0.32930379345083727,0.014812014215124038,0.5511326721461124,2.906131179860044,19.06406049645222,173.42929156278052,0.1,0.0
1396,09,015,Windham,Windham County,1328478482,Connecticut,121799.8125,1177.6160000246305,573.4839171511939,14.180148766260665,0.516106328017705,0.019894676164020124,0.8257293881229466,0.3124381191027089,2.6151254522397616,2.119325108739879,0.1,0.0,6.3830790519714355,234.2431107687727,2.046410490002661,0.6684855562268311,0.006793023484176843,0.46560138092264924,0.015424030754912341,0.7043412922243564,0.048181450783081885,0.1,0.0
1397,12,087,Monroe,Monroe County,2546034512,Florida,69329.1171875,1819.7674673801716,861.8532626594266,9.861950550759532,0.5379177630765302,0.009184887340151486,1.2979352384459573,0.10380042770103268,2.1885021609369617,0.2762914880415136,0.1,0.0,7.010796546936035,492.54431473940616,4.05360408941068,0.5857494091547772,0.006596157027430156,1.0648549594194487,0.046078150146797274,1.6775640958635696,0.12195510882133438,0.1,0.0
1398,39,157,Tuscarawas,Tuscarawas County,1469641510,Ohio,92378.390625,1057.7127328039549,588.2139942474414,5.826232875689188,0.4224157108870269,0.007938810457720834,0.8778668517358205,0.057442041846939365,1.6891202309096505,0.15799708435594667,0.1,0.0,6.38503360748291,273.52940276748865,1.5624802682874006,0.5573852267946279,0.004597747446850796,0.5934322756917306,0.07474677871429418,2.9047780137315904,4.397387239887797,0.1,0.0
1399,36,085,Richmond,Richmond County,148976885,New York,476871.5,7175.177984006174,4514.2996496331625,88.89522478587666,0.3322974764338843,0.01584664063797033,492.3125651750009,29728921.99175668,24.576569645837242,149520.0092123052,0.1,0.0,8.660235404968262,3983.772251875192,61.40755623153377,0.2677972567735866,0.012405048889792688,0.9990360895651101,0.678847843058185,5.696488433967384,3.0287063834355057,0.1,0.0
1400,39,071,Highland,Highland County,1432479990,Ohio,44588.3203125,683.4841004642296,316.38416894657854,5.048994455730508,0.5542840978413521,0.012759042907759659,0.9172905274747979,0.08172853791258106,1.343285279706549,0.25568074932665824,0.1,0.0,5.775365352630615,114.56713494395811,0.3260092736253193,0.7460820649934764,0.002280784034576908,0.527012795881149,0.016272928426158392,1.7045640516052434,0.09538856587410197,0.1,0.0
1401,27,077,Lake of the Woods,Lake of the Woods County,3361369356,Minnesota,3793.054931640625,305.2744149157785,83.20485012340971,3.7871559510863446,0.9324298385617125,0.03663709531170587,1.295662594554283,0.571611820458598,3.0030638247072257,3.4650557573451137,0.1,0.0,4.225949764251709,21.716777781584444,0.28020599093144877,0.8268962512259426,0.010372574473943493,1.8746002067111613,2.620877757008438,27.685947287696912,32.83826850838372,0.1,0.0
1402,16,011,Bingham,Bingham County,5422897822,Idaho,47159.31640625,845.5886776746211,393.5436583114291,7.644032765309166,0.5489804771930022,0.01562510396677685,1.0817795842122515,0.22591926742272608,2.542461673296533,0.9174728603397073,0.1,0.0,6.087978363037109,169.20857720362628,3.280090474894776,0.6867492933555588,0.015591440573912861,0.9622031486630302,1.0586312458568838,10.295195693176757,31.363475767017263,0.1,0.0
