date,temp_mean,temp_min,temp_max,theta,temp_mean_avg,temp_min_avg,temp_max_avg
2021-07-01,16.693749999999937,13.28125,20.043749999999875,3.1136387148514864,16.693749999999937,13.28125,20.043749999999875
2021-07-02,16.75624999999996,12.943750000000056,20.499999999999865,3.1308411386904424,16.75624999999996,12.943750000000056,20.499999999999865
2021-07-03,16.037500000000065,12.675000000000018,19.35000000000011,3.148043562529402,16.037500000000065,12.675000000000018,19.35000000000011
2021-07-04,16.618750000000027,12.856250000000017,20.35625000000004,3.1652459863683617,16.618750000000027,12.856250000000017,20.35625000000004
2021-07-05,17.47499999999999,12.943749999999874,21.968750000000107,3.1824484102073214,17.47499999999999,12.943749999999874,21.968750000000107
2021-07-06,17.856249999999967,13.39374999999993,22.262500000000003,3.1996508340462775,17.856249999999967,13.39374999999993,22.262500000000003
2021-07-07,17.318749999999984,13.449999999999958,21.14375000000001,3.216853257885237,17.318749999999984,13.449999999999958,21.14375000000001
2021-07-08,17.21875000000009,12.350000000000135,22.000000000000043,3.2340556817241968,17.21875000000009,12.350000000000135,22.000000000000043
2021-07-09,18.231249999999996,14.399999999999952,22.012500000000035,3.251258105563153,18.231249999999996,14.399999999999952,22.012500000000035
2021-07-10,17.818749999999987,14.199999999999937,21.406250000000043,3.2684605294021125,17.818749999999987,14.199999999999937,21.406250000000043
2021-07-11,17.30625,12.993750000000082,21.57499999999991,3.285662953241072,17.30625,12.993750000000082,21.57499999999991
2021-07-12,18.124999999999957,13.618749999999995,22.58124999999992,3.3028653770800283,18.124999999999957,13.618749999999995,22.58124999999992
2021-07-13,18.337499999999974,14.199999999999974,22.424999999999976,3.320067800918988,18.337499999999974,14.199999999999974,22.424999999999976
2021-07-14,17.94375000000003,13.04374999999994,22.76250000000012,3.3372702247579475,17.94375000000003,13.04374999999994,22.76250000000012
2021-07-15,18.9437499999999,13.549999999999878,24.26874999999992,3.3544726485969036,18.9437499999999,13.549999999999878,24.26874999999992
2021-07-16,19.331250000000004,15.000000000000018,23.643749999999997,3.3716750724358633,19.331250000000004,15.000000000000018,23.643749999999997
2021-07-17,18.737499999999887,13.968750000000009,23.443749999999756,3.388877496274823,18.737499999999887,13.968750000000009,23.443749999999756
2021-07-18,17.856250000000088,13.418750000000154,22.200000000000017,3.406079920113779,17.856250000000088,13.418750000000154,22.200000000000017
2021-07-19,17.70625000000001,13.075000000000031,22.318749999999998,3.4232823439527387,17.70625000000001,13.075000000000031,22.318749999999998
2021-07-20,18.625000000000156,13.756250000000101,23.481250000000202,3.4404847677916983,18.625000000000156,13.756250000000101,23.481250000000202
2021-07-21,19.031249999999943,13.806250000000034,24.218749999999854,3.4576871916306544,19.031249999999943,13.806250000000034,24.218749999999854
2021-07-22,19.368749999999988,14.431250000000007,24.24374999999997,3.474889615469614,19.368749999999988,14.431250000000007,24.24374999999997
2021-07-23,19.11874999999995,14.612499999999997,23.562499999999908,3.4920920393085737,19.11874999999995,14.612499999999997,23.562499999999908
2021-07-24,18.931249999999995,14.737499999999983,23.10625000000001,3.50929446314753,18.931249999999995,14.737499999999983,23.10625000000001
2021-07-25,19.431249999999984,14.249999999999961,24.60625000000001,3.5264968869864894,19.431249999999984,14.249999999999961,24.60625000000001
2021-07-26,19.72499999999999,14.1562500000001,25.274999999999878,3.543699310825449,19.72499999999999,14.1562500000001,25.274999999999878
2021-07-27,19.468749999999943,14.48749999999994,24.418749999999935,3.560901734664405,19.468749999999943,14.48749999999994,24.418749999999935
2021-07-28,18.918749999999992,13.931250000000013,23.89999999999997,3.578104158503365,18.918749999999992,13.931250000000013,23.89999999999997
2021-07-29,19.650000000000013,14.043749999999962,25.200000000000067,3.5953065823423245,19.650000000000013,14.043749999999962,25.200000000000067
2021-07-30,20.18124999999999,15.268749999999953,25.062500000000036,3.6125090061812806,20.18124999999999,15.268749999999953,25.062500000000036
2021-07-31,20.100000000000005,15.775000000000034,24.399999999999977,3.62971143002024,20.100000000000005,15.775000000000034,24.399999999999977
2021-08-01,19.76249999999995,15.874999999999908,23.599999999999987,3.6469138538592,19.76249999999995,15.874999999999908,23.599999999999987
2021-08-02,19.51249999999996,15.262499999999967,23.681249999999956,3.664116277698156,19.51249999999996,15.262499999999967,23.681249999999956
2021-08-03,19.712500000000006,15.181250000000007,24.218750000000004,3.6813187015371156,19.712500000000006,15.181250000000007,24.218750000000004
2021-08-04,19.125000000000004,14.656250000000025,23.581249999999983,3.6985211253760752,19.125000000000004,14.656250000000025,23.581249999999983
2021-08-05,19.93749999999997,14.718749999999996,25.112499999999947,3.7157235492150313,19.93749999999997,14.718749999999996,25.112499999999947
2021-08-06,19.343749999999964,14.350000000000003,24.256249999999923,3.732925973053991,19.343749999999964,14.350000000000003,24.256249999999923
2021-08-07,19.14999999999998,14.631249999999978,23.59374999999999,3.7501283968929506,19.14999999999998,14.631249999999978,23.59374999999999
2021-08-08,19.668749999999967,15.331249999999942,23.943749999999987,3.7673308207319067,19.668749999999967,15.331249999999942,23.943749999999987
2021-08-09,19.34374999999998,14.799999999999951,23.837500000000002,3.7845332445708664,19.34374999999998,14.799999999999951,23.837500000000002
2021-08-10,19.481250000000014,15.050000000000052,23.86249999999998,3.801735668409826,19.481250000000014,15.050000000000052,23.86249999999998
2021-08-11,18.575000000000028,14.856250000000019,22.237500000000033,3.818938092248782,18.575000000000028,14.856250000000019,22.237500000000033
