date,temp_mean,temp_min,temp_max,theta,temp_mean_avg,temp_min_avg,temp_max_avg
2022-07-19,17.92656250000004,11.653906250000116,24.19023437499997,3.4189817379930005,17.92656250000004,11.653906250000116,24.19023437499997
2022-07-20,18.598046875000136,12.168750000000145,25.071484375000125,3.43618416183196,18.598046875000136,12.168750000000145,25.071484375000125
2022-07-21,19.644921875000062,13.915234374999947,25.358984375000183,3.4533865856709127,19.644921875000062,13.915234374999947,25.358984375000183
2022-07-22,19.255078125000008,14.477343750000015,24.01171875,3.4705890095098724,19.255078125000008,14.477343750000015,24.01171875
2022-07-23,18.009110980085595,13.206250000000006,22.880712429925108,3.487791433348832,18.009110980085595,13.206250000000006,22.880712429925108
2022-07-24,18.03532866002851,12.636718749999908,23.46206039330842,3.5049938571877917,18.03532866002851,12.636718749999908,23.46206039330842
2022-07-25,19.458203125000068,14.271484375000123,24.667968750000014,3.5221962810267513,19.458203125000068,14.271484375000123,24.667968750000014
2022-07-26,20.496874999999992,15.38164062500009,25.663281249999894,3.539398704865711,20.496874999999992,15.38164062500009,25.663281249999894
2022-07-27,19.446484374999898,13.809375000000045,25.079687499999753,3.5566011287046635,19.446484374999898,13.809375000000045,25.079687499999753
2022-07-28,20.385526255331236,13.696004195663404,27.02002047297779,3.573803552543623,20.385526255331236,13.696004195663404,27.02002047297779
2022-07-29,19.726194498117184,14.071237212639193,25.299479061867327,3.591005976382583,19.726194498117184,14.071237212639193,25.299479061867327
2022-07-30,19.669821417657833,14.287137901606208,25.033747574830528,3.6082084002215424,19.669821417657833,14.287137901606208,25.033747574830528
2022-07-31,20.6644531249999,14.316796874999973,27.06953124999983,3.625410824060502,20.6644531249999,14.316796874999973,27.06953124999983
2022-08-01,20.192578124999926,14.540234375000074,25.85390624999977,3.6426132478994617,20.192578124999926,14.540234375000074,25.85390624999977
2022-08-02,20.127343749999856,15.164843749999976,25.101171874999736,3.6598156717384143,20.127343749999856,15.164843749999976,25.101171874999736
2022-08-03,20.721093749999916,15.374999999999952,26.058593749999886,3.677018095577374,20.721093749999916,15.374999999999952,26.058593749999886
2022-08-04,19.537890625000035,13.906250000000046,25.12734375000003,3.6942205194163336,19.537890625000035,13.906250000000046,25.12734375000003
2022-08-05,18.019531249999968,13.066406250000007,22.93203124999993,3.711422943255293,18.019531249999968,13.066406250000007,22.93203124999993
2022-08-06,19.66914062500019,13.988281250000291,25.2996093750001,3.728625367094253,19.66914062500019,13.988281250000291,25.2996093750001
2022-08-07,20.54726562499988,14.963281249999918,26.15195312499984,3.7458277909332125,20.54726562499988,14.963281249999918,26.15195312499984
2022-08-08,19.234765625000065,13.759765624999869,24.68632812500026,3.763030214772165,19.234765625000065,13.759765624999869,24.68632812500026
2022-08-09,19.714843749999844,14.175390624999926,25.232031249999753,3.7802326386111247,19.714843749999844,14.175390624999926,25.232031249999753
