date,temp_mean,temp_min,temp_max,theta,temp_mean_avg,temp_min_avg,temp_max_avg
2016-01-01,-0.7,-2.9,1.5,6.270283489300367,9999.0,9999.0,9999.0
2016-01-02,-0.2,-1.3,0.9,0.0043006059597399116,9999.0,9999.0,9999.0
2016-01-03,-8.2,-15.9,-0.5,0.02150302979869778,9999.0,9999.0,9999.0
2016-01-04,-15.6,-19.6,-11.6,0.03870545363765654,9999.0,9999.0,9999.0
2016-01-05,-17.6,-21.6,-13.6,0.0559078774766153,9999.0,9999.0,9999.0
2016-01-06,-20.9,-25.8,-15.9,0.07311030131557317,9999.0,9999.0,9999.0
2016-01-07,-15.8,-17.7,-13.8,0.09031272515453193,9999.0,9999.0,9999.0
2016-01-08,-14.5,-16.5,-12.4,0.10751514899349068,9999.0,9999.0,9999.0
2016-01-09,-10.0,-13.1,-6.9,0.12471757283244855,9999.0,9999.0,9999.0
2016-01-10,-8.9,-11.5,-6.2,0.1419199966714073,9999.0,9999.0,9999.0
2016-01-11,-5.6,-9.5,-1.7,0.15912242051036607,9999.0,9999.0,9999.0
2016-01-12,-3.7,-6.6,-0.8,0.17632484434932483,9999.0,9999.0,9999.0
2016-01-13,-7.1,-8.3,-5.9,0.1935272681882827,9999.0,9999.0,9999.0
2016-01-14,-7.3,-8.6,-6.0,0.21072969202724146,9999.0,9999.0,9999.0
2016-01-15,-7.9,-9.2,-6.5,0.2279321158662002,9999.0,9999.0,9999.0
2016-01-16,-7.2,-8.6,-5.7,0.24513453970515808,9999.0,9999.0,9999.0
2016-01-17,-8.9,-10.2,-7.5,0.26233696354411684,9999.0,9999.0,9999.0
2016-01-18,-12.4,-15.6,-9.1,0.2795393873830756,9999.0,9999.0,9999.0
2016-01-19,-15.1,-19.7,-10.4,0.29674181122203347,9999.0,9999.0,9999.0
